"segment","mean_speed","mean_step","mean_turning","median_speed","median_turning","n","behavior"
1715,5.47355097037859,1313.65223289086,1.80605117719084,5.47355097037859,1.80605117719084,1,"unknown"
1716,21.2911352074244,1277.46811244547,2.90719580273961,21.2911352074244,2.90719580273961,1,"traveling"
1717,3.20291791186887,484.720870565094,2.13037520696352,3.69251564636839,1.99591569416057,3,"unknown"
1718,13.5145188185294,810.871129111763,2.81006527975306,13.5145188185294,2.81006527975306,1,"traveling"
1719,3.85857301472794,621.955632998131,2.6643159445217,4.06124123657754,2.98692844981719,3,"unknown"
1720,14.8412075656193,890.472453937158,2.84293875869098,14.8412075656193,2.84293875869098,1,"traveling"
1721,3.83284894745267,569.728504602317,2.73367692808713,4.8444177712124,2.90084893349409,5,"unknown"
1722,14.4889832583091,869.338995498546,0.579701158823767,14.4889832583091,0.579701158823767,1,"feeding"
1723,4.75707050205089,1141.69692049221,2.96794610017702,4.75707050205089,2.96794610017702,1,"unknown"
1724,19.0282820082036,1141.69692049221,3.14159265358979,19.0282820082036,3.14159265358979,1,"traveling"
1725,5.37960275929447,1291.10466223067,2.8518955178109,5.37960275929447,2.8518955178109,1,"unknown"
1726,19.6982582019874,1181.89549211924,3.11393171925443,19.6982582019874,3.11393171925443,1,"traveling"
1727,5.22804487304359,1254.73076953046,2.84850160187309,5.22804487304359,2.84850160187309,1,"unknown"
1728,19.5368373673481,1172.21024204089,3.11720180037745,19.5368373673481,3.11720180037745,1,"traveling"
1729,4.86626738936076,1167.90417344658,3.13615238224182,4.86626738936076,3.13615238224182,1,"unknown"
1730,19.5099120252511,1170.59472151507,3.13525900718228,19.5099120252511,3.13525900718228,1,"traveling"
1731,3.69656335181439,544.740625288119,2.3287542503005,4.433858442388,2.07683642115107,7,"unknown"
1732,18.9151289790436,1134.90773874261,1.38356360851265,18.9151289790436,1.38356360851265,1,"traveling"
1733,1.42271362458562,415.221712182151,1.76004038212262,0.698066356423992,1.94927239858329,4,"unknown"
1734,21.6079632803979,1296.47779682387,3.13735299669005,21.6079632803979,3.13735299669005,1,"traveling"
1735,3.43793275254338,728.933681651454,2.42296461594294,4.07005535143054,2.592926100707,4,"unknown"
1736,20.924291041263,1255.45746247578,0.945780871738029,20.924291041263,0.945780871738029,1,"traveling"
1737,0.077698559155746,21.122027304714,1.59106140821246,0.098912647619709,1.72289906932351,3,"unknown"
1738,21.4751056759521,1288.50634055712,0.64164551732991,21.4751056759521,0.64164551732991,1,"feeding"
1739,5.39078679079049,1293.78882978972,3.13838755134596,5.39078679079049,3.13838755134596,1,"unknown"
1740,20.9617535487412,1257.70521292447,3.11757194104621,20.9617535487412,3.11757194104621,1,"traveling"
1741,5.39235324883382,1294.16477972012,2.44818610776339,5.39235324883382,2.44818610776339,1,"unknown"
1742,20.9687065175737,1258.12239105442,3.11754141218578,20.9687065175737,3.11754141218578,1,"traveling"
1743,5.3364683783404,1280.7524108017,2.4439844318956,5.3364683783404,2.4439844318956,1,"unknown"
1744,20.7474179184332,1244.84507510599,3.11716213315197,20.7474179184332,3.11716213315197,1,"traveling"
1745,5.34330460943065,1282.39310626336,2.44434649871248,5.34330460943065,2.44434649871248,1,"unknown"
1746,20.7745659446074,1246.47395667644,3.11720460783307,20.7745659446074,3.11720460783307,1,"traveling"
1747,5.35683926275068,1285.64142306016,2.44703389596413,5.35683926275068,2.44703389596413,1,"unknown"
1748,20.8272901330907,1249.63740798544,3.11734451180852,20.8272901330907,3.11734451180852,1,"traveling"
1749,1.23563045523463,226.24456283861,1.69277294737839,0.208525867524967,2.32915556539016,26,"unknown"
1750,5.4465119065074,485.942911462968,2.5429178255071,8.75194936142113,3.13482492652571,33,"unknown"
1751,0.64601542063676,226.815965418967,1.18352962151377,0,0.305952116141197,238,"unknown"
1752,14.7463979177574,884.783875065447,3.14159265358979,14.7463979177574,3.14159265358979,1,"traveling"
1753,1.56494917491821,183.079598637363,2.43996432133467,1.64492275843859,2.84556257150949,89,"unknown"
1754,3.26919222889475,339.326932695118,2.50053091853271,1.71882864915706,3.12868457015634,51,"unknown"
1755,1.23079315346928,256.842812142813,2.07336626632099,1.20915695958552,2.43433166439319,89,"unknown"
1756,4.64613687188597,671.586179858902,3.06819159622462,3.81370546098376,3.14159265358979,54,"unknown"
1757,0.167554692886771,61.2618133897873,1.24630839867546,0.0477894878223427,1.30607253221908,47,"unknown"
1758,5.43107761859896,443.93000208778,1.09271585456902,7.16273855313308,0.223905840771636,3,"unknown"
1759,0.18295195648565,53.0660185151321,1.27898645689515,0.0574207251446278,1.19516558269436,61,"unknown"
1760,8.42476319172639,1213.1658996086,2.01759850401078,8.42476319172639,2.01759850401078,2,"traveling"
1761,1.47372636235757,292.348084070106,1.84113429715653,0.690591037570174,2.45127251335229,33,"unknown"
1762,10.7187266437947,1286.24719725537,0.87688885228183,10.7187266437947,0.87688885228183,1,"traveling"
1763,0,0,0.87688885228183,0,0.87688885228183,1,"unknown"
1764,8.53017588480343,1279.46800201615,2.96512080636095,7.1198317076285,3.14159265358979,5,"traveling"
1765,0.0667889885966174,24.7437559736511,0.53724929165868,0,0,63,"resting"
1766,1.28318780557988,264.731997775926,2.35356210967494,1.23258443252559,2.91165248444284,48,"unknown"
1767,3.82541942228627,570.746492168094,2.20568612240921,3.64301878914285,2.51345400709286,51,"unknown"
1768,0.877397353795125,126.345218946498,0.945243894727178,0,0,23,"resting"
1769,3.65110904666738,498.088139419044,2.98483251867744,3.45894541263225,3.14159265358979,18,"unknown"
1770,0.1565491142229,67.2869903989193,1.02999844246446,0.00194211163341451,0.288707334137744,10,"unknown"
1771,2.64947017839977,398.475772735347,2.44717797483979,2.77113288530729,3.08513656880241,138,"unknown"
1772,1.34943345037832,397.858733823679,2.24226366873425,1.57335105824211,2.79204817918886,198,"unknown"
1773,5.62604355518767,780.780109523315,2.61345051751738,4.41258156699558,2.96417989149418,5,"unknown"
1774,1.54395821931665,402.246583382991,2.12015789982314,1.98209055931675,2.93439715298905,99,"unknown"
1775,7.97856001498298,621.057945400249,1.98348104824271,9.02405629434137,2.86588442278148,3,"unknown"
1776,0.468062575352054,186.713496924279,1.10406978788331,0.539267123965173,0.755038602555409,4,"unknown"
1777,16.8495306030561,1010.97183618337,2.40934455914679,16.8495306030561,2.40934455914679,1,"traveling"
1778,4.20804058732142,1009.92974095714,3.13619868296729,4.20804058732142,3.13619868296729,1,"unknown"
1779,13.0250697711991,781.504186271949,2.99619932167238,13.0250697711991,2.99619932167238,1,"traveling"
1780,0.977458494980041,234.59003879521,1.73766449519027,0,2.26735217236885,3,"unknown"
1781,13.1826445053994,790.958670323962,0.179006882550949,13.1826445053994,0.179006882550949,1,"feeding"
1782,0.592138972341585,155.023010029722,2.18286918696019,0.287960897053926,2.37372562776398,8,"unknown"
1783,13.8832806964429,832.996841786573,1.54837144452272,13.8832806964429,1.54837144452272,1,"traveling"
1784,0.766096851079524,238.792207558937,1.76331114694071,0.481854034752196,1.92262418927893,193,"unknown"
1785,2.03342702402914,610.028107208743,2.86439680574241,2.074337086278,3.12919629500635,42,"unknown"
1786,0.405695002154186,144.759789825755,0.967931645751311,0,0,108,"resting"
1787,1.69542075909302,509.506531994134,2.89494807913679,1.74879156858944,3.08134223428043,57,"unknown"
1788,0.0546252419872565,31.6484635937083,0.530366595686472,0,0,90,"resting"
1789,2.69201071587612,807.603214762837,3.10761396680318,2.94153086750711,3.14159265358979,59,"unknown"
1790,0.754881481818726,241.49775324792,1.64204380334166,0.0490066244177899,1.71906286963564,62,"unknown"
1791,2.70690485968654,812.071457905961,2.41281375491671,3.13392386925222,2.8408968343036,44,"unknown"
1792,0.434733921630929,142.308124937909,0.64273041702771,0,0,54,"resting"
1793,1.95255127052491,599.439984863894,2.66731838919449,2.43858139312791,3.07160411078336,71,"unknown"
1794,0.199781731565691,89.4514079534687,1.16733186403181,0.0188924860650486,0.384071275288813,16,"unknown"
1795,3.30555503412994,450.118049744773,1.99346466415451,3.23839577967057,2.13248511359228,138,"unknown"
1796,1.177739671837,331.247400614166,2.19458595380508,1.75281836094805,3.11737324621264,48,"unknown"
1797,3.86233425204803,423.297020591306,1.98537697562413,2.54178004858012,1.92767205056896,126,"unknown"
1798,0.630008953671203,192.069310596881,1.74924532775116,0.0349006302653848,2.61197626648005,42,"unknown"
1799,2.63618591534732,251.747641040289,2.95236177201659,1.19423870619978,3.14159265358979,85,"unknown"
1800,0.688268143311105,151.494162584695,1.48071196180921,0.177051991184993,1.49116283324543,32,"unknown"
1801,5.67939185148798,585.326198835994,3.08089861006366,6.23639992222615,3.14159265358979,6,"unknown"
1802,15.3255173546482,919.531041278895,3.14159265358979,15.3255173546482,3.14159265358979,1,"traveling"
1803,3.82908817394214,918.981161746113,3.13396176835115,3.82908817394214,3.13396176835115,1,"unknown"
1804,15.3163526957685,918.981161746113,3.14159265358979,15.3163526957685,3.14159265358979,1,"traveling"
1805,3.10051450208395,644.443682699561,2.56929251528074,3.81424677002624,2.29198867948368,3,"unknown"
1806,15.3038670915299,918.232025491797,3.14159265358979,15.3038670915299,3.14159265358979,1,"traveling"
1807,4.70099278612365,482.58064939921,1.59933078030475,2.80517735687319,0.783204583595227,74,"unknown"
1808,19.3155815720335,1158.93489432201,3.13114048724767,19.3155815720335,3.13114048724767,1,"traveling"
1809,3.86558217939438,736.088197517572,0.864684540138663,3.42028511409918,0.437604787544625,42,"unknown"
1810,1.97622272621296,355.439010169522,2.07570393290655,1.8622321119486,2.7118419749146,123,"unknown"
1811,0.48613437084986,135.473980429011,1.61465535162368,0.117864166294006,1.89918071402176,128,"unknown"
1812,2.08140581580584,628.804709870576,2.56762576929418,2.42138175362904,2.89732690765946,301,"unknown"
1813,0.872087729959767,225.183437438684,1.97956314029131,0.955376888793244,2.42625233341936,171,"unknown"
1814,2.36989142174808,340.998659625154,1.96828998904626,2.44583658680755,1.5288282136717,83,"unknown"
1815,0.59567721428446,149.475406616659,2.33171789216767,0.425024355123582,2.90747245665624,124,"unknown"
1816,1.58592846135845,184.109677119804,1.67953421365388,1.35641242543524,1.5406644211493,112,"unknown"
1817,0.129950794006906,47.3261704757818,0.931421311229095,0,0,45,"resting"
1818,2.00819922323687,602.45976697106,2.23811715303448,2.11661965660732,1.95423629605653,85,"unknown"
1819,0.00107285008549653,57.2901945655145,0.180369429196816,0,0,17,"resting"
1820,3.41528934753163,614.507870397931,2.12691105320701,3.23744081342448,2.76749868372041,145,"unknown"
1821,0.790524696804773,160.670899338668,2.34728662542096,0.696537134839959,2.86192707897806,230,"unknown"
1822,3.60654589423168,1081.9637682695,1.89846794623067,3.80503312129733,0.904150707907219,15,"unknown"
1823,1.14310351474825,175.885892140603,1.72413089061989,1.02734096637294,2.38595079905162,176,"unknown"
1824,1.9484996925526,511.786387017582,2.58524031548649,1.97647055294728,3.06833330224946,167,"unknown"
1825,4.91479457793243,723.236867582088,2.20803978032233,4.53343925340911,2.097438969878,64,"unknown"
1826,0.957748017537704,290.533565363848,1.70017352898107,1.2301148477884,1.99399902846947,131,"unknown"
1827,2.39075799466181,389.857891465268,1.97014300448916,2.30837671902961,2.76910950453723,311,"unknown"
1828,0.439511950479563,109.312057772571,2.05491071464625,0.263590737929477,2.64664540719049,42,"unknown"
1829,1.89063575908344,368.157320843475,2.05778650271468,1.8475636137812,2.69397163423766,81,"unknown"
1830,4.72498909188758,481.169766213821,1.90065756023714,2.64966020541351,1.99443876571925,52,"unknown"
1831,7.8764680548394,472.588083290364,1.47740716981796,8.81223598571412,1.93864812426195,58,"unknown"
1832,1.94620773066674,472.326720022547,0.124043681761471,2.21564486103268,0.00502222772395777,67,"resting"
1833,0.641126261258458,151.061323914258,1.63463657896966,0.539048021239476,2.06449709401329,373,"unknown"
1834,1.52998033415769,178.799811207654,2.15094115763647,0.881410936309956,2.1009071292976,174,"unknown"
1835,9.95895186396978,965.690993685982,1.6520392319842,13.1894208672849,0.737950201397524,5,"traveling"
1836,3.15377321326734,381.787940224326,2.19835300851729,1.67254708676086,2.21137532505232,122,"unknown"
1837,0.106625224898475,25.6784022198312,0.247729847072361,0,0,241,"resting"
1838,2.99072118840726,702.147979047867,0.0996818177389346,3.0185365966658,0,61,"resting"
1839,11.4086585119755,684.519510718532,0.0325885207363969,11.4562165232977,0,55,"feeding"
1840,0.158141717999728,9.48850307998367,0.140220542444557,0,0,13,"resting"
1841,12.8224908613928,769.349451683566,0.981159015371992,12.7026996409583,0.00826236098334165,3,"feeding"
1842,0.0850460568432022,10.2055268211843,0.133941070911684,0.0850460568432022,0.133941070911684,1,"unknown"
1843,10.413544917698,624.812695061882,1.25619138398698,10.413544917698,1.25619138398698,2,"traveling"
1844,0.598226858799594,48.9079084282527,0.283503118501671,0.461924992734017,0.30849885966482,4,"unknown"
1845,14.44165945668,866.499567400802,0.536220179078213,14.44165945668,0.536220179078213,1,"feeding"
1846,1.16663232783995,116.449302186007,0.333526289393003,1.18094161805267,0,64,"resting"
1847,4.10152622910253,492.183147492304,0.0363510910481088,4.15062557657363,0,6,"resting"
1848,0.184161061202931,29.4416078118744,0.441696650828713,0,0,140,"resting"
1849,2.64166741551711,800.581869215399,0.97666887128378,2.77990565343487,0.238264047744484,181,"unknown"
1850,1.46287764822489,402.018684733841,0.14718441463049,1.48161234571504,0,168,"resting"
1851,4.01711133210255,482.053359852306,0.0371363854463225,3.95023317617621,0,84,"resting"
1852,2.71900780262339,815.702340787018,0.219620667858742,2.7085743588508,0.00948607326955986,49,"resting"
1853,0.00307675396394459,0.923026189183377,0.156935753588427,0,0,49,"resting"
1854,1.96363742439454,589.091227318362,0.45639308564828,2.22752120578681,0.0024317171641155,133,"resting"
1855,8.05383959218894,966.460751062673,0.0818211111343501,7.89734378824055,0.0290317918278083,44,"resting"
1856,3.70219741687839,635.987215930091,0.106301157553901,3.8789882052647,0.00755368816573039,112,"resting"
1857,0.224082150244125,190.266360529408,0.583925154457389,0,0.312363993236043,7,"unknown"
1858,2.91761833744238,700.22840098617,0.0706540733404989,3.06972533664526,0,46,"resting"
1859,5.16850035186442,1240.44008444746,0.0288162805220814,5.3063934899151,0,13,"resting"
1860,0.296487529312432,102.806657068598,0.323741184626204,0,0,48,"resting"
1861,2.40336007675572,721.008023026716,0.301875228261255,2.54906367909325,0.00216580685660528,165,"resting"
1862,0.382970303794206,115.220520768298,0.491171816793524,0,0,168,"resting"
1863,1.17324929462304,335.640169394682,0.512297854425197,0.815700933627735,0.116847948180424,121,"unknown"
1864,8.91250757561651,534.750454536991,0.012976021430485,8.82817111151608,0.00450474658566735,21,"feeding"
1865,0.0679015499284459,20.3704649785338,1.74948042422037,0.0310722633944341,1.75854763334309,4,"unknown"
1866,4.98887042565174,598.664451078208,1.24914230388138,6.54168110632905,0.937350580979732,10,"unknown"
1867,0.0351014581987072,43.3531323261489,1.65400083347317,0.0264393232420321,1.52500758400405,4,"unknown"
1868,6.49269455260662,779.123346312794,0.141380330116764,6.49269455260662,0,11,"resting"
1869,0.1507804833545,53.6009072236851,0.58996939168015,0,0.0112352946636748,71,"resting"
1870,1.85048953386115,187.907993822638,0.247596328782476,1.83481919352815,0,31,"resting"
1871,10.2787551519575,616.725309117451,0.0213774328628484,10.2787551519575,0.0213774328628484,1,"feeding"
1872,0.523558698498972,141.32800045113,0.576216812897504,0,0.419290976427653,15,"unknown"
1873,4.99525065849978,934.007751888107,0.22764719250601,5.24984963731513,0.0449154005535457,42,"resting"
1874,1.01977395387148,236.955171628906,0.612982041463862,1.18542958325481,0.00721538166672442,339,"resting"
1875,2.85449976965914,342.539972359097,0.653411890462473,3.0220603429081,0.0207162081036916,26,"resting"
1876,0.76449446404297,154.971797893904,0.782058866216603,0.195154907219869,0.0206604644029313,42,"resting"
1877,2.27651363005152,556.224792385814,0.149593719705826,2.28283995349642,0,69,"resting"
1878,0.0770988000227973,25.3357340132589,1.3699250573845,0.0177415274145855,1.14583290638656,77,"unknown"
1879,2.06214870959584,618.644612878753,0.0562055342182259,1.73637404602995,0,55,"resting"
